outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
0,5056501.637049567,0.010680663609336989,3.9980527769972647,2.7728608450897934,0.06878925067380763,3.6493100174607704,2.258897563247746,0.02111622916617981,2.60620481821435,1.0400772830901244,3.1415897112093862,0.44042078247133754,0.8188613397829894,1.1906163419155762,-1.3334371896682722,-1.694752103094468,3.0984966895988357,0.4057278545965426,1.6699511375144631,0.4176626406525193,0.245670696826768,0.02021013541249978,0.8721451850071795,3.953088317500223,0.5225642295558158,0.281339755865261,1.41637546652236,0.8867864202599464,3.114711420644796,-2.7248006516970773,-0.6406410489645782,-0.4391542001139159,1.5397273394294864,-2.967438775698942,-3.141592358497612,-0.8519238909510785,-2.308449646617477,0.44287507606526866,0.8182971648722983,0.44796376643049474,0.4661890295557267,0.8669161951903317,0.2381055585891505,0.15999887210426955,0.8305234731293254,0.997407282455157
0,8006974.570269478,3.1941802827905983,3.980216666816313,3.999999708974237,0.2679850470569292,0.7961773516570366,1.1489301209195322,0.6372576266140222,0.06861800866970957,1.1922373982906096,-1.3962423531091959,-2.6675549783472867,0.046248420314676686,2.0056556889470993,-3.123154950779777,-2.494974074065233,0.8560133055193209,-0.938647047351985,2.738884012479369,0.39453664916898784,0.040939841433370656,0.16625541256505294,3.8123610628502003,3.1321011008536144,2.393892993859114,1.9244512027621565,0.511844816509748,1.1760695123857856,-0.7141279376471621,0.9660747592082499,-2.053348899565214,0.07273833865756263,0.23219483981399058,-2.532570092846182,2.5601324455440633,-2.164841556927615,1.0952600174649811,0.6642829277549458,0.396023359330262,0.19142722436362636,0.6438276250986208,0.689584903964211,0.47464093638825,0.6594553665341718,0.4679392653740644,0.675093824984816
0,100096402.51199831,2.3061685713260385,0.49265771491024235,0.874525127114926,0.221874288711675,0.18329806136745702,0.21937810295644225,0.6115561828484644,0.4820160238541856,0.49138611824984496,-2.054996046944664,-1.591794315570736,1.2742503858585188,-1.7400735645721357,-3.0562649360796885,0.6415641786245154,0.4393385147769724,0.9403913202280529,-2.1317224776126182,0.5015575326412982,0.0538965031768329,0.22264905800410068,1.8795102420908207,2.179267772744088,1.474376423028072,0.3277666054406782,0.5349067347579709,0.8886897518466259,0.5892787175995111,2.300416628888856,2.0215994732599576,-0.5554273766604183,-1.789088085447646,3.1391815743211424,2.0340601865588654,-2.3375308954138574,1.6369136690134276,0.5744034593874194,0.3138641548442016,0.6335364496333691,0.19713414062622325,0.7322252984545954,0.7632841174701817,0.9784096865971907,0.581822685052138,0.6343831904929802
0,32470804.780815642,1.368547656348446,1.7373574051869984,1.1981670925373153,0.04726977890769396,0.0212691658594832,0.4573072433359165,0.5467502449428709,0.8483869804292293,2.1639940331089025,1.426846604344326,-2.222050923889663,0.5248559626088731,-0.424394303292555,3.106133098531342,-1.201796865125605,1.5001799208710924,-2.52419447764189,2.8069614007447745,0.10898912047542712,0.13550362211961053,0.4845631905705365,2.9958884881987906,2.2141110229784173,2.5721900245409572,0.5625681465684468,0.4641200101589444,0.4586581164784369,-0.17445310274227355,-2.548633765737555,2.577007238712091,2.438466629321516,2.2899537719405467,-3.0476530620804576,-2.64583930955384,-0.13542906839134616,2.1124938262283584,0.541280767528538,0.5744220877130854,0.27789476702639293,0.8995045779919835,0.9253103795986046,0.5538567113058557,0.9570153690619101,0.9026008776473313,0.8189649568745274
0,873971.3499668402,3.9999999903606125,3.969480803091114,0.0100000088217119,1.1789809542937588,1.1120751907545101,0.029795549568191235,0.5734976712422776,0.4208871176267637,0.1908342119372419,-0.05707538569951209,1.84288246616142,-3.1415922737633677,-2.1996161497232496,-0.38141168761898836,-3.141592652465025,-1.2129939362480584,1.9275993323907326,3.128217354952815,0.4117825337763031,0.28559943737737425,0.21093250729944912,1.536610439396957,3.6153877615726797,0.33649884935629776,1.1804923884405583,0.23209981154053605,0.40219105955804874,3.0511575819809345,0.05108671175208812,0.6838739945312486,-0.7436582055888818,1.3944501837382886,0.11682542137145946,-1.5662892090305123,-0.4136532935679891,-1.5138633608632464,0.8587360037705256,0.2735095636188678,0.9692801633845631,0.36351391376344777,0.7312940896486424,0.7377622347910981,0.41703931274888806,0.12032661146393675,0.7468701558230686
0,2461703.087325697,0.03532938503764123,0.036948932807796125,0.023269437648704913,1.6942881084702321,1.967966150466425,1.1750902477658216,1.4375021815755245,1.6570121706747352,0.9854215928342973,0.35651829573352956,-0.851349128096448,0.007068713562420559,-1.9690156911016126,3.087021672205144,-2.2070316942884634,3.0822937636114975,1.8662014878712183,2.8544779682667905,0.44027106159953816,0.4173253802154574,0.44992660330895623,3.690400755472121,3.6809361257817383,0.3134263873469028,0.19345368400501078,0.12865995571604993,0.6008988618542649,-3.0990948142418246,-0.3281368533407454,-2.8986378967873394,-1.8018827477350579,-0.6618083357635713,0.10722381255391733,2.6148101965636084,-1.9254842711741094,2.469802753633301,0.7761126697590592,0.6801622219723726,0.1534692925612604,0.120624101292365,0.8382190528862092,0.14519012311275015,0.5567926880039238,0.30422985286425286,0.2749523796783775
0,100964362.60224491,1.9088744654982548,0.7458690834138808,0.2508960199508142,1.062151626333036,0.692302282579162,0.44826031211329115,0.36241780406510765,0.3734120717716449,0.2496547219277087,1.812263219276896,0.8275962690840113,-2.8282437525548536,-1.8653456415711187,2.524611147866179,-1.7344498467992258,-2.5483485454204473,2.853825886470596,-0.9734595377844548,0.4909845425709929,0.05848237467344133,0.22849668019720942,2.8196843453761926,3.5081563443648593,2.4984302584067257,0.2979238234226951,0.511277527105095,0.9508578157775258,-1.3684063121124974,-1.5899350066806954,2.395691776071608,-1.1318193644117645,-1.23075870157636,2.625477149761461,3.1052608018113936,-2.8836815860034823,-2.649154200610172,0.9318594214392997,0.9394056619633493,0.8343497165667495,0.5183545110259336,0.6059230207912192,0.5731677705099782,0.7388143778412659,0.480416530521369,0.44188757318814487
0,4161890.1208347837,0.7546105752446692,3.735439830743447,0.5076055866045062,0.6510807489641416,3.6541375708671153,2.907826987375629,0.048790597928615675,0.010014643017623311,0.015563593459601668,1.8043754842604391,-1.3704830390657787,-1.7377927888563955,1.9548203624834377,-1.87639666761448,1.2651216596788855,-1.1137183929946697,2.1225083230355475,3.1414743460981027,0.606260867682304,0.09076311964962003,0.01868129801126312,1.3174257680027484,0.5571281875165867,3.651450055478665,0.4242060392983313,0.8864459472082116,0.6369128839088846,-2.4737909448343838,1.5696354395401855,1.3898657147183178,1.0715128800447307,1.9569349406563026,-1.3613441595598763,-2.143965617161516,1.9475337131386246,-1.3671706327736164,0.5507518787854684,0.3030137524780918,0.37166299608333375,0.926057670578667,0.9692997784345652,0.1708314652608678,0.4378914887764953,0.7462361468820222,0.4046254548702448
0,73672184.44721182,0.70839533241175,0.798729435402548,0.7461239579672584,2.861126375084797,3.6263189514801617,3.3718169323667744,3.999992216213736,1.5661860424160274,3.9488347156982644,1.470471099126696,3.105930461892936,-0.9132691807174598,2.501965606107759,-0.640694395400216,0.8377408098487757,2.7155616510129477,0.5220688263222448,1.352445682830349,0.18492578746880134,0.1367225876845672,0.4023774957584456,2.387091876123708,0.21197619816414498,3.9999822656561066,0.3647330628894167,0.8009959157245956,0.49228551686744537,-2.024126584386722,-2.7660018792177814,0.9410290745499026,-2.72404862301542,-2.2220167344178967,2.874228493549759,0.1751929207487155,1.3788203856166144,2.2654321089775413,0.23308218079153153,0.9496096076248186,0.22247274883895551,0.48686713726444175,0.7322988914608586,0.27810232627513054,0.5250935573796065,0.5068037144961903,0.5007510862101334
2,53919036.12639644,0.020910476181866505,0.2220849838493688,0.25762471073135584,0.024748978964741118,0.015138810916819654,0.010506143501626415,0.0521874791539888,3.6537089284556146,3.8071904897762288,-0.05627386421431968,2.497148058019383,-0.46909122363848477,-2.000460142569282,-1.4741064811686881,1.9469326876077107,0.8616383115205952,-2.666177201608395,0.71171800332516,0.3684967203782661,0.014187473223532664,0.40043298407859623,3.9637066697985075,3.993708409439779,3.4259453861693094,0.800876170348883,0.41122875607246406,0.3379934042255739,0.5890361203155461,3.139963769736199,-1.854610240422907,-2.914862819131071,2.9896393302800615,-3.0694142699742986,-0.6362187292778798,-3.138459324802522,0.7010669354278036,0.8291985398545765,0.2426750057980187,0.5453187289918144,0.6743125628530322,0.5071008042136476,0.8884348548224215,0.6828215086780851,0.8841055648319953,0.46944459118852677
0,1520765.0291932176,0.2872458118025473,0.4492893028174024,0.5085884812825647,0.643190617912924,0.8915033879224316,0.82087499764119,2.1610192417457776,3.0787334591154916,3.237569816886981,0.6216494845920222,1.2805584023230159,0.4586505841526276,2.531827694986136,-2.808611747019513,2.3086904063438434,-2.0733939469241154,-1.2712118164651385,-2.2829157434888367,0.19923061494913993,0.26200204765170515,0.402003816119217,3.9992286444992815,3.997931630366531,3.898613264541303,0.315809977661341,0.36044301685544117,0.7572056394068888,-3.0609444329855875,-1.0184432906595418,-0.0839560295735402,1.8013009772762896,0.11814179850508566,-1.302741703053878,-2.8276493602958723,-2.6235279452441143,1.8386157270855081,0.8104658048513302,0.128039314745231,0.15310439912544815,0.2721714025620061,0.6809200277523964,0.5542325738298031,0.4253986308150468,0.3228545064387758,0.6520985033479132
0,31095072.71792211,0.22577491112859754,0.5331804855384803,0.21046120430356724,0.3250885328554551,2.923550417055849,0.10229184734160793,3.471843287967888,0.9640267202374619,2.9542528851602006,2.1295854436394226,-1.1906034346174905,-1.0441997419210285,1.9356295652425706,0.6441704065520133,3.066259361226521,-0.34061983705941534,-2.981330177981237,2.524555423804638,0.3293550409899373,0.18722865419980433,0.4308331161545294,1.7281724232477436,0.4653600972699751,3.386602627910582,0.689288757171239,0.4514006954115872,0.22117233279035958,1.911672803516237,0.22806982252714425,-1.7765946694837014,-2.621135046244774,3.0889707950331866,3.1113035215909637,1.2872290256118522,1.05062032582659,-1.7768612016221803,0.5859312183578322,0.1272323789295231,0.9555252087975243,0.320212841355179,0.42720117976572736,0.7101881589016816,0.9427913033948889,0.6686125494174173,0.6746252355394815
2,101502.7648769354,3.885872121922134,0.804888695305797,1.3891255756402945,3.7086097231807873,1.0787934146552973,1.121360083367794,0.378581704438937,0.10277029770633152,0.15813338141997502,-0.08567201548441261,-2.891075132801068,0.6049102548675709,0.15007698351029397,0.7456751514383972,0.12700904818148873,-2.9004307469700663,-0.88961340157715,-2.572924361948827,0.4785189211583072,0.1303383803830626,0.15848479609819582,0.918208105842741,2.2608803477913266,3.5154287840211484,0.6245414310536106,0.6151137487460328,0.3325968228545063,-3.129863667787964,0.9479450162801202,-0.552072788121122,1.6055747848233572,-0.9046586277135429,-2.5474818781488886,-1.9486518288600096,2.3356883993924074,-2.4956264272073065,0.18133259704091786,0.909404565112018,0.8514991804773979,0.6378707076753662,0.7613302882921169,0.9577155784532061,0.10162078248438577,0.6228209782859757,0.6651590876237683
0,2199356.8622358954,1.8409526002942873,1.8350650608710843,0.5618588149425403,2.4751648787156757,2.673149603548657,0.8140168766098316,0.5225545449406783,0.4662949073695823,0.14334363518653345,-3.099858169541314,3.0829002325861365,2.572854223513211,-2.6676721726404677,-2.8044915622155555,2.9629771720455373,-0.07658905003371608,-0.17193953023927522,-0.6869800820081449,0.45201634264632273,0.06127225216584036,0.3440655807577271,3.7871189199459274,3.8440371834393603,3.844460346422602,0.7373884487462459,0.4187750191376081,0.40474361542579007,0.20309113790413402,-1.0724725174798593,-0.1010962722235691,3.1415858832824046,1.1594651053527816,-3.088568094611934,-0.7764846293847456,-2.120722399023891,-1.177246367918023,0.15584828116440042,0.7878703655153885,0.1186833790670998,0.5770667127978979,0.15931184865390957,0.19498424025059835,0.7515795762939468,0.8937973270309367,0.8381745997943946
0,72596570.121104,0.671198590662802,0.21717130351234237,0.18179829630600258,3.999981391991023,3.9643358453236903,1.7739809865541765,0.03812527402443645,0.2335879501601575,0.1226654431977804,0.82688199251773,0.8606330553086625,0.2593987420389623,-0.04609492724856956,-2.097878026298422,-0.8616531984757878,-1.3035979629415877,-2.765378152376549,-1.567700448766883,0.30926541808987096,0.48380529948239875,0.26630562064474733,1.0322462862290707,0.16242896573769966,1.6144909800220926,0.2644531608516065,1.3482701907518555,0.21683140240920362,-0.30638400230122054,2.1676252473766473,0.3747483765826196,0.5937395811860804,2.1133534578468947,-1.6567008604162456,-1.757722293367663,-1.8824050129999514,-0.333161633667157,0.848298802893181,0.7846246174414673,0.6973621008086237,0.1455236493167673,0.4679746032742562,0.15120539951000422,0.7008347266633059,0.11762216991762964,0.767645587328563
0,41593519.82292249,3.980852475445624,0.13390367460495708,1.376019246955797,0.2063257992346503,0.04812787014185395,0.15909656115046064,3.6548397825928416,0.4903624830659879,2.051299066726234,0.5607722186173065,2.170252391026164,-3.140902937498375,-0.6101194223913899,0.7982366255878031,1.7815486538780752,-2.2609825801953116,-0.6906575468173104,0.2574271728851327,0.11175615282301925,0.3543433466636243,0.449604301925187,1.3584402421928672,1.4178958712845828,3.713947723939487,0.5516176281698374,0.5624006628376017,0.24152670825821868,2.7033321386183307,-1.2327408741739065,-3.1270542886612063,-1.4382020741674235,-3.141479140312642,2.575414085762546,2.6573857520089605,1.0196502547205393,0.5549053394541925,0.11288519703193645,0.4992547234365299,0.6943228106082469,0.4648788192921294,0.7187722886068943,0.5193196847354553,0.7709496484428535,0.29226780677046715,0.7470376803496648
1,2812902.683024926,0.7671178898360203,2.1323198928229057,0.30786248229686786,0.3839281868764755,0.06314973216861684,0.27623924621222457,3.999835168804226,0.4587375028932267,2.4667779741134015,0.9384704756088791,2.56090504633001,-0.8862527328268013,-0.3411393964228955,-0.6432401785654265,2.735773967311493,-2.1515341252000435,-2.240388056162523,0.7758572311639371,0.19495971698433975,0.3168983753418798,0.41248969835264954,3.8874717805158365,0.17319332974884868,2.141015393786839,0.2761252252038013,0.35900624947141657,0.6983980840505342,-0.7529703128581717,1.6183033122109736,-3.1260499317273527,-1.4604160290630028,0.10918079746729603,-1.274818452032685,1.9817875694165155,2.126522362527253,0.4960247321848761,0.21337112343223996,0.7952030734086271,0.17224941002477,0.20836315566896424,0.5412367605729917,0.5816834666849782,0.864576434849103,0.6306531074984543,0.11095940192790854
2,72918430.06307426,2.822754025100523,3.051725187229744,1.9302837182083785,2.631055907002737,3.061831569349696,2.4478429650450293,2.4668413410094416,2.8952443894303013,1.4229648455095476,2.0276947842256634,0.9891432488177498,-1.504648041163285,-2.0016849195883135,-2.8040444165064224,0.29299893700335655,1.9023612676199466,0.8760259113964173,-1.7965796977149866,0.4367691097007753,0.1566144041434915,0.1901390830313073,3.4580507373405296,1.2139407658391723,1.6282566716639257,0.23768217749003356,1.4652383591501768,1.9208979477303179,-3.1406965576342163,-0.4907611138407022,-1.8802659828813137,-3.1414001192282837,0.7639110476882633,-0.2659008930804845,2.948397358981415,-0.5612867246359272,-2.031400528908243,0.9002525063438211,0.8692935850809689,0.9790551632411444,0.7299656174495701,0.9933262170100243,0.6732099185926734,0.6811571220211823,0.11520880310965076,0.8675364021880014
0,101583862.47372644,3.9999751356888176,2.9055420205467755,3.991729386507767,0.07470840411411116,0.06694556798266511,0.09603285974158181,0.018667741889088138,0.03920017076997008,0.05251122073454569,0.4543157590129683,0.08523592241792732,-1.809359259873657,0.11462758454426503,-1.1521371265446778,-2.9743901152292733,3.038996575995715,1.0717363293673792,-0.7258942713270424,0.39848011690933693,0.2674431161429745,0.34517840373360964,3.7684343778749714,0.61966479248351,3.081806870533482,0.1834006701002788,0.36369850970096945,0.9588514429407857,-1.534734685261222,2.8069832766080083,-1.0307465434296303,2.624779513761421,1.9003878198922983,-3.035765756321037,-2.4111012085789465,-2.818045283945247,2.2602162943447315,0.23034543087309833,0.6286898069877691,0.656035737054439,0.9712366557899323,0.23485326212462443,0.44060236620557314,0.1316747291129463,0.7912832957903504,0.16504951330138962
0,352020.43437786115,3.9996729779209432,3.269886098650206,3.999999945094376,1.688262770811531,1.3401137472185316,1.8050390910738774,0.5014050119617137,0.3906559380504268,0.47822313544322836,-0.7094984781314935,-2.1333052465209015,-2.0973796143755683,-3.14150811094137,1.5122479854454953,1.6910839124011146,0.6360547806567647,-0.6922516756189521,-0.7530646889970583,0.3877997800608205,0.2315676503007489,0.1844360041992827,2.7223032006434096,3.9645889740771607,3.9179891367081217,1.9021866447415983,0.3657284277247146,0.3102791350588439,-1.7796620051209517,1.89847825160588,2.7997882937381906,3.0739214729666244,-1.3732960989440024,2.21361019143541,1.2885000622754905,-1.0616369812364166,-0.16210177241415957,0.8995929891003889,0.9423249308588462,0.864878791845396,0.8028364109121329,0.6865805857335401,0.6654832544291152,0.9990611302952419,0.3812329525244378,0.37972854133421663
0,45311945.88189481,0.06601817054732348,1.4424262510769386,0.801028259778678,3.9996475004351524,0.16656271629151903,2.0020355387924114,3.9999993765484025,3.999878478834072,3.85218987377513,-0.34651628803439394,-3.141507811238458,0.05215424971209037,3.1086982576542903,-0.5761635379536925,-3.0128157759161627,-3.106987867354258,-0.4499906962164766,3.0363102609410273,0.04620449005701444,0.08675016976895544,0.3808448993770279,3.712270884962541,3.766782847633366,3.979309824047735,0.8092743768320798,0.5359290266152291,0.7585453636520213,3.139144853589534,3.1038515835802594,-2.6323677745045955,-1.713938815635701,-1.346359077534384,1.548572955777634,1.5298672502516197,-1.0434114716433909,-1.9502617104081303,0.31785767943017085,0.328981568755351,0.5449863154232553,0.13525672922893328,0.3778442622269025,0.6208752398107453,0.85168922880385,0.8978372027564729,0.5180551497258152
2,13517539.320284592,1.3789715955276072,0.8635856729238849,1.8891296289017736,2.741152667851785,1.7290367488411673,2.6521773458354825,1.4446663500015986,3.9999999869258605,0.35423376290986147,1.6760391817441374,-1.3092012229069125,-1.7321442297322431,2.808799621429279,-3.1415925309947803,-0.6301466897252879,0.4971298158248185,0.6022775126732323,-2.8212169972274297,0.5346323544338748,0.08119056188806036,0.050138739471740384,1.6712388555468891,3.4701598201281767,0.6296272183726573,0.3786616943657746,1.9826498445730418,0.9284002539911547,-0.7986465502547668,-2.670508409114925,-2.990293010725167,-0.8876280181289005,-2.178354818049717,-0.989641146564582,1.4527374311326833,-1.1167949905239625,0.14594216541785832,0.688053961803861,0.7083777952416175,0.6527445945249628,0.20269890049762163,0.2422036310502671,0.623928848505094,0.2336737672568865,0.3983701795549379,0.425959170055326
0,71752218.3310629,2.4296105453159167,1.753322097778299,0.3156192325903615,0.7576023207296502,1.7984135877229377,1.4803552901433992,0.09318251458923606,0.12649095401681773,0.05215838319504477,-0.3842876693964228,0.8346801713374283,-0.5166877849773295,1.1432018010967475,-0.5185614835012293,1.0874623209453276,1.604344718879978,-2.7165801689871154,-0.3455436774687537,0.4780570351073862,0.15816225371167603,0.2173571991252377,2.725617112487299,0.5018123739016656,1.5980882714305873,0.24001214412228028,0.8880671359105057,0.9424550950328806,-0.9609920543881221,2.8568296468415975,1.7971374957765187,-1.0436309268829986,2.655111196800666,1.6181967991354052,3.1415922369718565,-2.8949716942528414,2.3004546671337964,0.8217018441846742,0.2001828260405425,0.31204643793217013,0.9803861254826858,0.9172677419099111,0.43889248866417674,0.24248577769786328,0.8916137167604066,0.14351002622938402
0,78625547.53596246,0.3769678616869457,1.5604201268656785,0.45770437046117424,3.9999999030085336,3.9999999169398968,3.9999984321884874,0.010012831023057379,0.10970488998065887,0.04844747359709307,1.5594009279109056,2.7136343417865882,-1.666325693247082,-0.44447672957108786,2.221866088225557,-0.2684786463568982,0.30816362531022934,2.3693194725666995,-1.5240278005315755,0.12364742544407344,0.39189853885292825,0.25410831845416565,1.6430809799334591,3.9999996870435828,2.9711849640215178,0.5391619080409318,0.424373815351004,0.42879834984030707,3.079593369210455,0.5878367318048228,-3.1289220287192454,2.4680060577637564,-3.0762959477624667,2.694559346273162,1.4545370520233591,1.8604171030966334,-0.7532270155371186,0.7112747425011268,0.370448770887871,0.444348366494137,0.9453787462512508,0.4784459989174956,0.6489425688452046,0.18312247995002418,0.5702053066556534,0.4010104960901013
0,1682735.7351881769,3.9999996502936304,3.904677309893088,3.9336897578363845,2.39806598723279,3.999916636461825,3.030085671189827,3.9999670568952608,2.441545500136399,3.9577609881744373,1.254713888092902,-0.06944506720125965,0.0013082711610765685,0.6493725405272404,-2.869489947683802,1.4131298292621617,0.15310817348278016,2.7972082502193647,0.16653391817813867,0.3876260484861413,0.034452386426135045,0.027996228793298238,3.1775330684698555,3.5322943198886363,3.04921393990248,2.4619001976652304,0.4567129275183556,1.8269364307706357,-0.5759654887502625,3.1415924844887133,3.130515117398052,0.3627153328983703,2.988042567776734,-2.566809292659565,-1.5808934080976775,2.9442233525394483,1.8692951821535457,0.745566523544615,0.4061748887750629,0.8111838772858957,0.9653976357263616,0.5414799164860118,0.4716935091367569,0.3322671483805246,0.34655667527551337,0.5320756217102769
0,98528050.5361242,1.7835774968979696,1.7647884290444233,0.5074796450278438,0.754235573652336,0.05565789179362046,0.08101845164060736,1.7786296072812802,0.4106258292866847,0.2528721429499371,-0.7159393252576791,0.9585769982630294,0.9771010757801442,1.603518327900404,-3.1402118064389803,2.961940194316119,2.7643796160913245,-1.9774593056719596,-2.0881811919342637,0.4658839726252922,0.12325161955063511,0.15288111034062302,3.5510295661428377,2.787917013611539,2.0960506594827115,0.40439875543776066,0.3183332072262179,2.146731825783085,-1.1593963699489636,0.9527631081806689,-1.410873556906693,0.8506557364320741,1.1858891490607393,-2.6939289828683157,-1.352574769423288,2.1028455364335388,2.0755572024346858,0.5302068837543477,0.6055382323159022,0.4438124368033276,0.2955589706918085,0.32787683548203894,0.44026937856838666,0.20461842045406842,0.35989008442692727,0.4489334225957897
0,99443749.26361309,3.7258392039507657,3.814521855260304,3.8769791553728674,3.999823961757626,3.98798903885944,3.989873739764221,0.0858160205444678,0.036997652698624144,0.010554018718192294,-1.8269513086678235,0.039373604752372504,-2.0554855982307503,2.788521303860838,-1.626268103725808,2.567650372727835,-2.073062141044069,-0.22677793419643244,-1.5065597762944651,0.3820795709846573,0.27167243787022416,0.23508322659281436,3.9783078383100023,3.999998134940573,3.519779799888954,0.2427606332423558,0.36400438883887365,1.2370730433700856,2.709201836294141,1.4659227564639288,-3.139568198799511,-3.141277274582445,3.120729134205999,3.1082865502853263,-0.731654995213896,2.6066727615844316,-1.6867040697741569,0.7055487136918699,0.9040558848465152,0.7715432013942176,0.3679124900136479,0.36077808433999214,0.6866358728484196,0.6974513359964387,0.10805229215785506,0.7277351400216574
0,20455627.42336772,3.999999965779022,0.6944069380734923,3.5972914523630646,3.9999996524903088,3.999307707792756,3.999997958309204,3.9999999982712486,3.044483238377154,0.01004454588329203,3.1343431971797306,-3.101645983641106,-2.168401718373536,-0.7449809917944701,1.1202215517631844,-1.7236525667686977,-3.032048664673376,1.4291401212993957,2.289922461394946,0.1343026706848949,0.44716138284131035,0.1440624546471015,0.12262065659678349,1.9943439206373985,0.6901317773483788,0.8938020030134243,0.4389229487538709,0.54870831557689,-2.5474901639337064,1.8495583700080536,-2.3418454736240384,-3.1337314422965528,-2.9888242554025664,-2.0633902686556342,-1.4018839537664722,2.559153983902478,-2.4085936778558494,0.27488956740965964,0.29641363156149536,0.1433582159374036,0.2327879027132922,0.665161380085197,0.13836440419323903,0.33787208108214717,0.26888352571115615,0.15354113580911788
0,99061606.28004819,3.757161816296769,3.995655047023548,3.9999964875122958,1.0384438037653314,1.273991280590031,1.257576578739027,0.052961537779367976,1.011908126997016,0.9815100472609319,-3.1411541877397466,-3.1414767544636626,0.09682545557041022,-2.371934095767509,1.104141177384185,-2.0293102272739985,-2.5235760194841745,2.3065941372529695,-0.8016524756525172,0.3967868481850784,0.2531118516518818,0.3247591565258096,0.13267075178304347,3.9783802432856743,3.155628634011268,0.3515279236101513,0.19046538958908177,1.124615400164752,3.0446556526666626,1.7427909572519766,3.0255022521454595,-3.087623364058443,-2.5523839647654367,-1.018233560628333,-1.6694728532022955,-0.08356829573061919,1.5632622123397812,0.8566081531964302,0.6664003709270179,0.37194873505523063,0.2632380826376939,0.4976748220710161,0.5092140188858059,0.13375113591921783,0.9673518345365912,0.13617496553297936
0,41429538.770448685,2.0332646019774328,3.6090205169221337,1.220255314136948,0.3415819661725345,0.7757860334078523,0.18344513003897148,0.3500998902895255,0.654977776266754,0.18343568066148527,-1.8830283293687822,-1.8616616070039962,1.7230441842138315,-3.1346496312601992,-2.9514709245145188,1.1051978607600228,2.065471710266558,2.190506386229929,-0.44077754446709694,0.5415601579203568,0.3614104364426409,0.2604041970041421,1.2412673009780542,0.6081545611638881,0.4079844684155203,0.15542016994245716,0.5323315302674587,0.5464652412370454,0.763302415969064,2.002681450871675,2.228053201846439,-1.9850291549900494,-2.5754658600204703,-2.16680889199141,3.1415314917950177,0.9508294169229856,1.1852282011209665,0.584313679527507,0.23685452517270456,0.9629193888357968,0.907310442215695,0.11866357156926144,0.6774544141988228,0.39487855517746073,0.6793361240882851,0.6592715625716803
0,6958791.179528369,0.9637512119122218,0.8624112232322296,0.6572137764880884,0.13583772786978002,0.12591592460355674,0.09518275470345729,3.9967305166259064,3.9999812874524285,3.959128028761621,3.0274082925615744,-3.1414860181981696,-3.13559674255017,-3.1039545992108564,3.021851809584592,-2.1396278456943296,0.945423800331973,0.7105541354111997,2.157284873832457,0.1581260723086157,0.07745512798672698,0.3784291449773623,3.9890533176519347,3.9861740793606195,3.992692686256051,0.5734745169535735,0.4411598254365733,0.9253461426237727,1.3441982713779401,-2.7750238671181546,0.467293517482569,-1.8289433904415933,3.0709124166149255,-2.018138212889088,1.8855187337197492,3.040033812106201,-0.9479676144213371,0.6022519283060799,0.6605605601833493,0.24132588671902377,0.6663148493755462,0.5585757931225213,0.5542251379245293,0.4473094129338495,0.8690956010009527,0.3231631074879564
0,86088610.21292205,0.2225963886714735,1.1280619947896104,2.7681229655130712,3.2102591136476,2.2119072681911125,3.9998176175750477,2.8475032429586045,0.5165718033134817,3.7855404981716707,-3.1242362342561725,1.84089814189144,-0.9042590853179724,1.8523101679761647,1.5500440528954043,0.4697324341095048,1.6417966227169565,2.894058278982361,-3.140630455019322,0.5024701046874253,0.40213514703489245,0.28721407121884934,0.010249283701074065,0.3032362464675319,1.4071705794236298,0.24674863160413776,0.2666958851369739,0.5637665936189413,0.5168322873166922,-0.8753340549835733,0.4214059423316261,-1.3068196601635413,1.4709730621002413,1.8769646816507963,1.423751216418796,3.1040809057650005,0.23920890208782275,0.30898349273502035,0.9518176607124844,0.4067729998239735,0.824957800748713,0.9015301060404957,0.9773016373455667,0.992687821309838,0.24328827852593182,0.5127014233909928
0,1700895.5167527848,3.9982859547507394,3.9999932454542066,3.9997176830048273,0.7763650953215336,3.9990977074076595,3.9905443144826545,1.2681769682055708,0.06546211616304771,0.010383196298411907,-1.7574183641403607,-2.084250866462245,-1.9939219945439854,1.2903901293054298,-1.0830463975508433,-1.060520108063943,-0.8029063405371857,-3.1415915970735746,1.6108464776978444,0.3894000628430534,0.08010708034433418,0.010073784923793199,2.858169905776234,3.1100527207444464,3.186646972203028,2.3522942998202736,0.5230298691412398,0.7525505283892913,-1.6643559504405605,1.0976691054008683,0.4906581082527004,3.1415675537221306,-1.6039838137085745,-0.18121457004538755,-2.7347049466039106,3.126241159924141,0.6085653666435609,0.7957648509838817,0.11588179481629135,0.13050302658155122,0.3508797762803173,0.9904003539497399,0.7799832282957011,0.6837158753746233,0.18372305963761137,0.7255812020548396
