outcome,chi_squared,yu11,yu12,yu13,yu21,yu22,yu23,yu31,yu32,yu33,pu11,pu12,pu13,pu21,pu22,pu23,pu31,pu32,pu33,yd11,yd12,yd13,yd21,yd22,yd23,yd31,yd32,yd33,pd11,pd12,pd13,pd21,pd22,pd23,pd31,pd32,pd33,cL1,cL2,cL3,cu1,cu2,cu3,cd1,cd2,cd3
0,101531088.88392456,3.999999742584672,3.941909101847571,3.935453178522322,0.12204884030383643,0.03182633966409353,0.22462182833805983,0.35389400846274327,0.14366065579381543,0.5365686159337073,2.1667256817271445,-0.5359685149512292,3.1415926468984123,-3.0879682461108007,-0.9897831888739828,-2.026822000991905,2.0361815617559715,-0.9564729340925964,-3.1415921588731686,0.38091061351092154,0.043821472616838233,0.21836432664576785,3.469894820692635,3.9999955056481524,3.92822731460614,0.2369531642618629,0.7901927940930329,3.4778513689434947,1.3588448117645973,-1.863672550081273,1.301168716744475,-3.0846407801656195,3.1301758523997796,-0.3698824065545865,-3.0709908718459475,-0.15918270197116868,2.4813646363575756,0.33201547765741335,0.9711783419056079,0.20168962023018722,0.5318611649441509,0.7800258569603242,0.732112007314,0.873739369676994,0.9958868872281386,0.4514441626042096
0,63040691.75207094,0.21265858496565931,0.4247142135233412,0.6035469932708046,2.9549213494325426,0.7617810832976739,0.6023507626008613,0.5100879955944787,1.0477892334569139,1.686579561994816,-1.175875975828814,1.8754541740917041,1.613985102149572,-3.0709623270338824,2.305593822513667,0.31264019147990885,-1.613549764785265,1.3505913444691133,-2.242178451682035,0.7912109937498096,0.03070945641658572,0.33186525160546804,3.9999559001280134,3.9998460488319583,0.03775479123374582,0.37173648545985166,0.38687509606299475,0.4546792770428824,-1.4835768561647833,3.1279544188912975,-3.1371418864106073,0.7594330204174002,1.5443399732666858,-3.1253645272297845,-1.6278707781547306,-0.724243394073794,3.137160204333864,0.501159172658248,0.7171971953564547,0.5477449934686218,0.5665620431969733,0.21399924288392436,0.5512657584100618,0.7362666933238136,0.7337284942183695,0.19784454165757648
0,38959599.72845932,0.24860791490062306,2.2029340577304573,0.23857837671783605,0.8407887142393922,0.4936592036269938,0.7810173316729832,3.6391575369285523,3.6145078755541036,3.341473636559554,2.4212756925481536,-0.25960576356104514,1.4218733876389837,-1.428645182034117,3.0953165011685666,-2.5168410114251034,-2.54472013144494,2.0125305116614074,2.7764354427200395,0.4433103200148636,0.11299575975048666,0.40402892755556474,3.6031480744575948,0.1049383875217122,3.953045534427049,0.2880854488272436,0.7889100981122505,0.2849378510040427,-3.09504392212353,-2.2481734910749314,2.477405810731927,-3.110104897801763,-2.8359979919286467,-0.8145675136367516,-2.481892387804622,2.0031068450380074,0.5722617981528622,0.5025873870087545,0.8624362459417494,0.645710401777134,0.8489768755346856,0.6119304446800711,0.5754852364404344,0.9050925215881271,0.8597196135509093,0.7046098228351214
0,31234916.13035183,0.22943024971463924,1.771850035840355,0.990588402368314,0.2440263310957783,0.2723143310459223,0.14545075722657988,3.271404358728708,1.4898929959921112,0.6088423999459617,-2.6595199698008813,-2.516041319328419,-0.5988546240825774,1.972704447036194,2.563783911550135,-1.8935228897759495,1.334137041903408,3.066415212450252,-1.3003482597730203,0.12180415749952335,0.25542727209773336,0.46710220890069887,1.9024336827787887,1.2543826181397415,1.394968329909716,0.5636460694663356,0.5065114518437416,0.5098771117089971,1.3342904538615512,2.1938991801945935,-1.196212112144556,-0.5177779822880337,0.8579878511971937,-2.234426951305898,0.06504229334961575,1.4890998489935496,-1.4583279155639923,0.12526614296895344,0.6763377284573364,0.9561817805864736,0.2465377348404334,0.7263988989358214,0.4838985624881338,0.9684254742394036,0.5210980183518767,0.6503242588508007
0,67731006.91091011,0.10457368266156945,0.7746766160531445,0.181151929079138,0.011331956215841852,2.386516916371871,0.5647231076419199,3.8173090023174567,3.7687246296518846,0.8845642215453514,1.317975301513071,0.6742014095934334,0.17202813159666164,-1.3227133497225039,-3.1415926535008962,2.6326251962676492,2.1170327976104284,2.830266334919034,2.545448758325496,0.15251450525905955,0.10793464510953087,0.402272332034301,3.802052574691668,3.0116013158261494,2.0548231972859385,0.5247797291133387,0.796003077332655,0.40091006186636835,1.559445923182179,-0.8051982802921338,0.6929291880112807,2.5010203514991582,-1.2555716434413435,-2.750295402269836,-3.125727903755881,1.6482486375345253,-0.5067248420502963,0.6599096591691875,0.14243415811561233,0.7732277937226657,0.1872023642942371,0.3327398202149472,0.7144807928865298,0.5175461714412899,0.37104646741460456,0.9502068350993484
0,18199383.018149577,0.05377242185356525,2.0468345534737504,0.8066121660686325,0.013337466324329066,0.19142981778512527,0.07294374756661476,0.05537255814732486,3.0399814613814615,1.2196772813440107,0.8288021413326705,-2.102826366850451,-0.8425131061951876,3.1027313044347498,0.6632423517642998,2.1072721617826415,-3.042842385797864,0.34777272332681575,1.606321205998455,0.4533480515327487,0.11382857416203558,0.39065682576181343,1.5066867528756227,3.835718056323937,3.521967974551827,0.2717057094769621,0.8494089373681903,0.2924749625650332,3.141592653518339,0.29284405296226934,2.9732783678092805,0.025608723534726874,-2.7209050636220686,2.7929519506763825,3.14143857343403,-2.468608603421553,-0.11219445634355374,0.7115314955676046,0.7932586988070556,0.8050935670645059,0.3013865293669138,0.4741532979927636,0.4899356189682953,0.5867116712431537,0.29077318282847253,0.7747667872629864
2,39283144.29968926,0.013599685149190206,0.05331383904149287,0.060977100172314384,3.997657460863273,3.9977407751372462,3.99968599859538,1.5181867687114883,1.65591531260915,1.7125659110284666,3.0633370161116797,-0.8754463095369429,-0.5108472133714108,1.074781724451566,1.2672456749214431,1.5434780405694903,-1.4648027198184406,-1.5133952224214433,-1.2624575734193972,0.36137988934980503,0.4231967100805495,0.13863092351121625,2.262026210894365,1.5980426411685993,0.715636405081251,0.21679860411926,0.4772234475768227,0.6329318856010875,1.2333208756794924,3.092751477553082,-0.6844526021901376,2.5140625106995085,0.9129835350379967,3.141024782060428,-0.054940353274249176,-2.304992936019394,-2.8799262458018235,0.5568908067722185,0.8142638432033902,0.7416468300499757,0.10599710452530875,0.4002322363675832,0.4749289567827928,0.7367900370947149,0.43700263003872797,0.18921772963939087
0,100693217.70791209,1.6022392193002488,2.489031354786927,1.8476238735991946,0.1403261870703927,0.49511187361122966,0.21975150440868074,0.38919759821167704,1.312198425374125,0.6148630296070834,-2.7528342204116703,-2.8203067134343915,-1.4988694700365879,-2.896310472232495,-2.607622918321151,-1.431135008589107,2.8130167854075108,2.80123976461089,-2.1522724665013104,0.5093216432109674,0.18829238733118062,0.2592639002279459,1.51579772510133,0.7371903790336984,1.4822782970122417,0.2274332940159874,0.4372935058723861,0.7475927645080332,-2.551540893765781,2.332020729940367,2.613703873767653,3.0838922101231745,-0.7785289065563124,-1.5253768387986344,-0.803274924987492,0.345147503035927,-2.960879696989765,0.5100252280213229,0.7038531413694251,0.6919967009340651,0.31061991692248947,0.6528920382241248,0.4183886687952585,0.24896991625876774,0.38293504221985053,0.33968287038585876
0,981333.4922391849,1.6904682225132799,1.2694630398063131,2.2594044395963295,1.4380133641584403,1.2394516976213674,1.2061648872548438,1.3156742543101547,1.8557690558396112,0.9539657065306928,0.9707610691933608,-2.756042553666182,1.5057633849194412,0.4874383504632349,2.276696481314299,1.3827172680024011,0.8944033332650241,3.058525202708526,0.8838509194687694,0.4517789511448292,0.16662279179898531,0.026270573598319504,3.051643273646213,1.3979665106608825,3.4532292627911336,0.7094853894944557,0.9524584467747912,0.4216980306360697,1.528247851994788,0.5462739146241367,2.071878376776441,-2.9028061521408457,2.762780225550207,-2.2321234941316255,-1.1403854445877455,-2.0485974451798126,-1.4571191385406401,0.22054083015486414,0.29211973230654475,0.6916742941877589,0.7808915072098097,0.43984528284879065,0.7203227306252806,0.6042354783869315,0.2726714821467042,0.7737055342353378
0,5225737.56318939,0.04554587069661398,1.1172417492182096,0.9724812164016995,0.08710900019474897,3.5421647286345324,0.6270685680067881,2.631310577888806,3.0749674748042817,0.06517505351413524,-0.021759997502933004,1.5982479980139361,-0.21653442684534996,-1.895396851152845,-0.8524529627608901,3.135777780997855,3.1392785831666394,-2.860349532834454,2.155097507119648,0.5517923414140344,0.41480510890215755,0.020281151204369713,0.6521359561722931,2.396302341908171,0.10341108678018794,0.24894044025046233,0.47490595713106687,0.6531911373930278,-3.1413934135979478,0.8637709799901687,3.1399091253941434,-3.1118394373267297,0.8674429982745382,-3.1122633396254935,2.1929198348153793,3.1415747411421204,1.8146406642405095,0.34496433433115614,0.5053457493296394,0.29646794641169594,0.820903453215053,0.9604654549546003,0.291388027104281,0.9919296857140245,0.7462951965911717,0.4462212265882304
0,3313201.99518999,0.3930386063563546,1.8521845139744855,0.15105388247612156,0.2752693390394014,1.2268884498088983,0.08588763232209766,0.1354435367708141,0.7357072724627003,0.06115749161267317,-0.2122292254322815,0.7465337445075146,0.9742829702060822,0.2772732147085666,1.4311675795560994,1.743932141595903,-2.762256515025395,-1.6647611424289837,-1.3378224502691427,0.6203378036233925,0.09121111338000713,0.3767615079991128,3.185695209321384,0.9245378685556258,3.901393129917014,0.45856441164101863,0.3854902340976372,0.32254765231607513,0.09564951777232045,-0.4075710525975542,-0.8715562479596315,2.682216418104015,1.2636954331343482,0.09337242917316724,-1.5882365379587728,-2.023760143766159,-2.489844384252872,0.5671659132539988,0.12689393940360816,0.5977311903603746,0.7078941801410856,0.8524885134216165,0.4775889713267292,0.28339916096770734,0.2730724528037136,0.767407419571414
0,41728522.88938758,1.6823730498999132,0.8617242648041784,1.1537128423138288,3.9984042452508555,3.9919772259638,3.9713765690380445,1.410259382689086,1.0476784948162494,1.2455047300095548,-1.492859246458269,-2.0275572594925677,0.8807947589788814,0.32597879167986754,3.0762010693559203,2.891604197381141,1.8986237551225758,-1.1751917900200282,-1.7756900664678374,0.09524404899205241,0.41268991249089504,0.2047932342919565,3.4034666927626884,1.5882719285316222,0.5161120352486828,0.4391686089421183,0.46648190379555077,0.6183212759024783,-1.8121972311654533,0.7598733305495933,0.5115628377906809,-1.805517904077051,-3.140545763441228,-0.34249875211282,-2.970788099556047,-1.384870095588285,1.593816238712435,0.5617857525128387,0.47737682013907135,0.22461893566275082,0.5405042384619057,0.8861823461875327,0.924495315466781,0.5882165748385773,0.8224309284852813,0.6155067757816717
0,49037203.389594264,1.9894053144535293,1.5361327204102775,0.7490733292279778,1.223314041747306,0.43634883553398707,0.15863258087680054,0.7321400134384954,0.1671453868458525,0.2089425449504117,2.1541544650028808,0.16831065563308023,-3.067981223398133,1.2275385329797972,0.7884202208467275,2.040165509277127,2.409601766435105,-0.030361625433040107,3.025722508406969,0.4978630267286509,0.18820437429784032,0.10582800817560725,1.1115404577141437,3.085967307229036,1.4109817272980998,0.22042368132210446,0.815519836981091,1.3208392386851273,3.1088286726095573,3.1414842478309026,-2.334444420669591,2.6187854753490383,-2.7674212419004567,-2.0214505917194403,-1.0437793570779332,0.23053409147989523,0.9511935036568451,0.20944931498382768,0.3709030034052496,0.39151333996141346,0.6339957336495838,0.6461289116206852,0.6971512148384953,0.3475692583956329,0.2946610562855656,0.9727493677091559
0,79990971.29862781,3.915797648177258,1.1179790824744888,2.1522229931827077,0.16114334476255043,3.99998560067076,3.999958809013663,3.9997529233933276,0.04439230544294462,1.383718078722001,3.090268134908297,1.8986785987920038,-0.8561274987068672,-2.945386426523232,3.1399822012877996,-0.10034968717455461,-2.9805965416093234,0.6410325075252863,3.0748357145025658,0.11672734151268076,0.41427454351273263,0.16185068118177218,0.1453796998445088,1.9932117826675624,2.873691095115478,0.7899411302860906,0.502347944624072,0.4066008728009974,0.7248705429044255,2.951097661143586,-2.492441984974117,1.580151576543117,-0.21479316170003138,3.049946396496771,2.370679675520867,1.7354408590645205,1.14115190257015,0.7277421406583242,0.8612512289435132,0.7984583615006953,0.5255432676805407,0.26949210535597645,0.3303172815602884,0.3871837767356885,0.38574857902560034,0.7871588518804855
0,22462069.839129712,3.588708387889482,0.696148797727228,3.3803588567352354,3.9901995021728127,3.9247297238697647,1.1587866099332038,3.937421884502547,3.7916318428019684,1.0440377999217465,0.5586364374228294,-1.4171914649464554,3.1413606268750067,0.9674014343055175,2.46157994491611,-0.5722686644634196,2.5004630480819126,3.049069371214012,1.5266701989076505,0.42359995554964897,0.3670564052552308,0.2557463718131213,3.449087742603203,0.04132030460936465,0.30741385084419176,0.09262248769783182,1.2705995225771898,0.3840939036378423,2.903071133015171,-1.795387154503013,0.22967297120398866,-2.8793151544165836,3.1402781415067853,-2.602641855085867,0.6783568124980617,0.9892786859882934,-0.09946922480799536,0.6430283101735434,0.4337855544469198,0.49783774361758804,0.16460722425879393,0.20232672611984626,0.8251789459552166,0.8681137960887617,0.9260090515975175,0.509448721277034
0,2770683.3242646917,3.9997609369767866,3.523229519199075,3.989626482511876,3.9111712865806583,3.0178222473396286,3.8165460776816866,3.280161054009353,3.999999998657448,2.2371559411141773,-1.1715431712647393,-0.7828876206851603,1.2918111401402674,-3.006721796354746,0.7837020197811126,-0.3798687802003542,1.9210040012978151,-3.1282407520540665,-1.2339016081985432,0.41730554402884873,0.24273868138704027,0.11936096935146018,3.7052818189954215,0.07882206168462379,0.8148428415803265,1.0489377508096562,0.328131541154235,0.5276506411960383,-0.9849973340704254,-3.1415909174304617,1.5558833964890235,-1.5007549152213557,-2.6113161917740073,0.4752109569795455,-0.2501942560902126,-2.1429199409485,-0.22679784148965965,0.34082190642297494,0.263861741663324,0.6365147701118814,0.9552020080173658,0.7306643406526239,0.6636988645617432,0.9246611970714342,0.19212185260433579,0.31750507278955054
0,1635979.606083901,0.9920056328772889,0.8830555959563161,0.02480550555788308,3.1925544382901174,0.08217232788085388,1.236933507709884,0.5068318534501167,2.578115643884791,1.703724530458673,1.0379688192300627,-0.03261725654009506,-3.0555150390367407,0.5795682049900361,1.9100110770617853,-0.6810679799155461,-2.5439402850855184,-1.2564069845720829,1.7866672233904657,0.22559184670349258,0.4763479909659508,0.11039883173783477,1.6798693147058086,0.28453142058889047,1.7635213768755016,0.4210069742814015,0.6383624283075241,0.40053908281465744,2.2478599412956006,-1.9566160870766343,-3.131222550772801,1.7076341398295645,-3.14131251718123,-1.4294030962908157,-3.140484200533078,1.9386833413337854,3.028634417261358,0.20092839549580477,0.21688283681215337,0.5142315962957453,0.8307866693230501,0.30326988212687045,0.6000915209027919,0.5350215787294497,0.186492434709709,0.5375061408241653
0,3721359.192393508,1.829704801541041,2.6767106685134467,3.995459868033575,2.4835715464130823,3.9950684925929485,3.9959571517100883,2.2072601603123,3.998656849815941,3.943671043720272,2.476364198087831,-1.296030274477039,-2.3177589084906396,0.30066822314050157,-0.008065929314657883,1.9352622875440835,2.5181139758662905,1.368688141209434,-2.010408722136794,0.43395841918532946,0.015922863673532402,0.06025743896005315,3.4426749121135587,2.384044717748224,1.3643926824450834,0.9484410291056256,1.7638671947218245,0.8506966655030423,3.141415846848215,2.5013569744594086,-3.14057826576013,-3.136668374609484,1.4788432602469666,1.4538468927645054,-1.8964740710268522,-1.9350205845055901,-2.1885277101556633,0.6965490881113845,0.8629821698426632,0.5825207850501624,0.2902813676664273,0.9754288473020165,0.2555259273829722,0.8722160881371535,0.46034716123342445,0.9914878373876741
0,64550721.02591561,1.7005576148335793,0.01770726827622801,2.2203653297575716,1.7536978528355467,0.23741939933392495,3.456350631510741,3.997633067842896,3.9881558585731516,2.9882700139047595,-3.088918500151931,1.7204075268996695,3.104702965678163,-0.2511676325012111,-2.539347921462399,-0.2960878742487232,2.207235462063042,-2.923848966350686,-1.3142374490779436,0.22098127005336002,0.4828157125290019,0.08616191893358242,3.9042469611145205,0.24961259716570178,0.6257729679071616,0.35452356692224357,0.6426527786563592,0.48999034015399207,-1.8330903560797795,3.0754914976375503,0.37668325535327885,2.9123659906648642,-2.4177843893760684,2.66745944014213,2.6681389749577438,-1.8633937302555228,-1.0320381346844747,0.9336698788652864,0.3601028490003566,0.5639346436988744,0.4916526406987334,0.59726466358652,0.1585273519492092,0.2946178417159784,0.4648011217392325,0.47927590827441335
0,101205067.81469332,0.9106452065087399,0.16922602550279084,0.47747576381656043,0.03822921653718792,0.046657511861772825,0.05804837822302997,1.9435430906927453,0.3107615437438773,1.065931223842656,2.346074946178531,1.6088784373010352,2.327227833008366,1.2430843194114196,-2.4537918475559457,1.150116933738385,-1.9606216906977634,-2.914890587405353,-1.928391128691749,0.5722172128533591,0.14311559544474028,0.2913851668692915,3.9396568380034465,3.9845383523788116,0.5951253835003029,0.21152491464809467,0.4380502594091577,0.5762264536715943,2.691503283209987,-1.1329729115316471,-2.955671493789718,0.06262898961223007,-2.1490036357576305,0.6523867059685986,-2.4134640670305103,-2.6209499920295847,0.44336398570806335,0.3032324841825851,0.3621528457001739,0.8590674144205526,0.6200547581389984,0.6940989157775728,0.9282460639294507,0.14603862918694688,0.3224144426365698,0.8343280483885778
2,9599607.873348352,0.5999544020071629,0.5522632370922641,0.4901373565275139,3.999999985585014,3.9997907697517903,3.997834576143753,0.7777957633546209,0.8039196658839012,0.4445753753667858,-0.7151100840735145,0.8128478047597287,0.22004732051112175,-2.065772722383463,-0.694115804352851,-1.2218072601175414,-0.5551490424171805,1.606775206855028,1.421059181814079,0.2908530870146098,0.38831700752535064,0.09258663346409884,3.450658593161868,3.2145192478895166,2.713836584545655,0.4521070149031866,0.45672309003802125,0.4466961230946672,-0.7327310639926021,2.61564202378017,2.21941067810904,1.4037189304603537,0.9525523440841672,2.4084608535479646,2.8011044033505303,-2.583383309409143,1.6807883533899357,0.1747278085625359,0.7166284145879671,0.19099540321335962,0.858748081713478,0.6434724552572701,0.5598501636365212,0.8308355711133988,0.52717741878108,0.46314017867676194
0,31349910.177586585,0.4461224215921443,3.6113718720449213,3.453805040545364,1.3466551311401311,1.7207699188038978,0.26182199533458417,2.2250031532697636,3.999941677807461,0.988835466344632,2.5157948424451897,0.9097599141234962,-0.8058638443441457,-1.668921590975904,2.066437190833436,-2.1367997223914075,-1.9770550428323372,1.9352689625053632,0.36446977102198597,0.11739925950112112,0.14154174036796047,0.44189039817719855,3.9934408726692747,1.2900154020224612,0.9013022699665413,0.651358425472531,0.4465121130886478,0.4823298869374496,-0.2846053002703415,0.3520209717240448,1.2277876636920402,-1.6024372716047213,1.7184493099077978,-0.9069016911077181,1.9518792771044389,1.6119608920615836,-1.4006796499763454,0.17372511456145645,0.4547029605536097,0.7667458395223266,0.9742717845174527,0.5013965175782049,0.9378573140695798,0.3724025661922674,0.35547814516087195,0.7859666771584348
0,10232692.46641283,3.9810799222908804,3.9997966007665413,3.774226591099786,2.6867139309351917,2.831203419628734,2.4065963795397707,2.175906682722812,2.6667523630745746,1.757491776441495,-1.1132358653720003,1.665062297794596,-2.341227156097951,2.8842602689252317,-0.5175902484921333,1.590506533350963,1.0954061149938692,-2.4246178264458775,-0.01866164634706724,0.38028402735204947,0.01551603883501713,0.17599614426360333,3.912257000318793,3.8543526329348383,3.999947614155014,2.6414708451975337,0.40386144818288805,1.4943835653351525,-2.9691734908797027,2.0078265162936413,-0.8038896184400399,-3.1415923128195637,1.5508966599188119,-0.3033407812600837,1.8928767424208077,-1.6360702724573113,-2.125418337589097,0.613387821351739,0.2513555610370375,0.2546368019148053,0.8247184844012061,0.8376285472532383,0.45842298848119345,0.3085758644000598,0.8275028398529254,0.12029370210301193
0,4048966.7427091966,0.07694219844235478,0.21136928406313552,0.3164049727237883,2.4482256923416434,3.773766034355339,3.999999941565147,1.7911171749247463,1.9123945710622519,0.017794778855690908,-1.0552559977441445,-0.21559271435545613,-1.5679855847609527,-1.9414422666102462,-1.059895311676049,3.1312441844359906,-0.23578030522570925,0.610077170556536,-1.462340238341681,0.38287233538406207,0.45288299565247936,0.20399457006748004,0.8960246863285644,1.9834872134428831,0.11651736166865394,0.25411046190983383,0.22247529439255614,2.710230656275297,0.5172874694033283,-1.4373061568643635,2.6795515133617176,-1.8154002798980187,2.9986698930803453,0.973247554999122,2.738999915956475,2.6373710278586167,-1.6757017741182652,0.16177279582384552,0.7387243662621534,0.13446197604849974,0.3516255006556306,0.26528866281263186,0.7590122673164492,0.26723956013285033,0.6277737807206978,0.785117143099578
0,87133039.54613923,3.9960760396190826,0.4758406226702316,2.5491665496733593,3.999952936904412,2.2005861823947446,3.900062713260703,3.9998606484549004,0.12208187007135723,1.4656309894771933,1.557127153430197,-3.072183585563771,-2.7226520922265496,2.3390587002410914,2.430580813623589,0.3364900507468125,-2.878721698921488,0.38780226100342663,2.6663057639332024,0.46607657168424926,0.40049666544740004,0.21166316616893396,1.4175418349692799,0.12902505053353353,0.26018551982147164,0.20853164583657577,0.3184833204411177,1.1839005559332236,2.565675908359615,2.758631063693074,-2.475613539841948,-1.47034486997762,-1.5584010323694324,2.5237525276242634,3.0066601311176493,-3.1385687542529497,-3.048335773990014,0.7803646733112886,0.4241974858668667,0.49722355473335966,0.10367347017352513,0.7702086561984407,0.4047664915641729,0.11138565024533964,0.35047360111496584,0.21102235393568103
0,3030456.2518233904,3.664299932292823,3.539652020173206,3.9606242958609537,0.9798397009010924,0.7785680680878829,1.5079917586382754,0.18129418675745546,0.11244273988803014,0.3547608650059932,-2.496604904125129,-2.856086725296808,0.24200828312779077,0.30267615584038676,-0.3609152387886674,2.936461326454931,0.3923804367566115,1.2840392422431828,1.994840256218585,0.4018183567754205,0.2092155582080535,0.010351821991732851,3.666293715121392,2.0228962975385745,2.0927398521586604,0.5303433262624738,3.9949336603057573,0.3305023293851743,2.613715834084555,-0.7535021426950492,-2.753299169395728,-1.0208316854360113,2.140307700127072,-3.136443608915675,1.3375975381444158,-1.7099371958728935,3.0168076429672483,0.5607860934054298,0.11019950511273002,0.5289153663151636,0.5208570194826323,0.2632415100338519,0.884183162423577,0.9391861584651879,0.3899453570686746,0.7244739588622289
0,3608391.4891996887,0.5453976878085468,0.38144573042965607,0.34065056435464847,2.519709098208904,1.4734123651342907,1.3731257876133744,0.16373637231314833,0.10961470484465737,0.10612769280048456,0.5015485087146976,0.7065569535788923,-2.154442106130766,-0.7984865077730845,-0.7008156296334858,2.668886453021523,2.118295172928897,2.0424877056901414,-0.8138540564908996,0.6178961385710896,0.13081901815666358,0.35458986654550917,3.948624481705131,3.999937296243012,3.9997258123760604,0.25314845612231635,0.7261877298352717,0.2530146604289491,0.18662838464322107,1.3451494143778886,-2.699261570114939,-0.4558170998203068,2.109777684211349,-0.09214807478116294,2.272566655858035,-3.1409771715070334,-2.262275959893706,0.28767094550249217,0.5244899637262903,0.22820410568690175,0.437552890505561,0.40800478644515836,0.5869461025820497,0.8705318366145836,0.6651423963683922,0.49002369631281173
0,95920728.11732426,0.15944729659273654,0.15591617982416664,0.18583007441628932,0.09195391919081168,0.09931661937336478,0.34564321463769554,3.984615482016703,3.7709011100454157,3.5550625458775245,1.7316968344065042,1.6245824667253883,-0.8186412093985345,1.7963799788924701,2.715387113513888,-2.627434856693635,1.3482780168192,1.4523180403176692,-1.990367046881108,0.30274710916320224,0.15423983928357024,0.41545278266753466,2.6146759371226413,1.299327824035203,1.7063966699457633,0.27614320953498606,0.7455202159197244,0.46249714328099184,2.289031427145888,2.1150112472059677,-0.9888663134308087,-3.1062512533116493,3.1408535544448624,1.9879827813446447,-1.8174784962436792,-1.9563290588975302,1.3168136444438625,0.45554026944929404,0.44099977772779253,0.10540630888941438,0.4612727907481422,0.13572560170520775,0.9014484785889518,0.7064545394405974,0.5083213566902698,0.6852097884870929
0,1855694.3524192267,1.0790935790572156,3.9998801106676094,3.9999165608657092,0.10318708739465714,3.9972102697552363,3.547856126109754,0.050537451315422185,2.274482057884854,2.166369295737552,-1.4404279862947096,-1.746943560439627,-0.8473919842850579,-1.8022033447198889,-2.873982600235173,0.10132350321887396,-2.9728284144270276,2.030801889006451,-1.3098232985539808,0.4026768639449506,0.06567401284450326,0.010173785604403796,3.993464549075376,3.621704749195937,2.391325435988972,1.7017543266637545,0.5436651292805017,1.222167068591242,-2.2862181410922533,2.09493976226399,1.8485972869682428,-0.6256787590516399,-3.1372099944349268,-1.7052440116648289,-1.3353811817671777,-1.4388786357527483,-0.24797380910747302,0.8216858827893891,0.1288460322868734,0.9576620306096384,0.7826530945076486,0.5630947496112393,0.8285630469097134,0.14159847426238503,0.5207868667880318,0.3696710340129705
0,2398503.8790792143,2.4511977993123413,2.2098184489260158,3.9993297456568837,3.9995679997324256,3.999499029428763,3.997725134956335,3.996756949914166,3.994527664736823,3.154656928162042,0.19322541201015975,0.7055973592706892,-0.06836535742304362,-2.4860626633834775,1.1146878161320704,1.0693803344985158,0.017447623057969874,-3.1368741991458915,2.9277812737477493,0.43199133169911463,0.03771617574226078,0.013559885489156504,3.09468984895075,3.8186258561425643,0.9357845633711456,0.9819397764456709,0.3973336923058299,2.9762603338728417,-0.8279665632013291,-2.757087452102711,1.4375484744086204,-0.33474497158924965,-0.4052292796165893,-0.8379134766422962,-0.5196853125579777,0.7612054591409629,-3.098371053782706,0.21233843463480628,0.43030660206863214,0.15370869823842304,0.5704125592910012,0.25055591097494645,0.9753236382722612,0.9095340981910187,0.36823403626279383,0.9422589937668571
0,3452317.332201901,3.907331232078329,0.9496134392881073,3.246466316415351,1.3585321569308344,0.4069282376908458,1.03816993474855,3.989892387761091,1.176616801567167,1.3921219299322256,-0.6912883728718136,0.7224807139145617,-0.9371152955388502,0.3118739816491476,1.0317708569099278,-0.5607674110664038,3.026469957965509,2.728713503571665,-1.5218356347003672,0.4754145983583244,0.2907995831515156,0.1319287570457347,0.13751209440381326,1.8133750635998107,1.7369753975250126,0.29415260442504276,0.8173521457413836,0.3962157610320791,-1.3653106506437687,1.13672165122221,-3.119327001659052,2.0428464669325903,1.5328623993062722,-2.7927288387902633,-2.539829580203701,-3.1189684502409953,2.185283209158536,0.8291144570411713,0.5450954166968764,0.23231639798718495,0.9381775664612335,0.40596791866941073,0.3721887470533938,0.44535939783312983,0.16386855438846615,0.49829734902280665
0,1892513.7046551397,0.6901271812208694,0.31390222364190495,0.596429228643821,0.2588184029582466,0.16329739396164647,0.010055970198982698,1.0681205156507911,0.5243687561871184,0.954325712033789,0.150414329362774,3.0134052453366182,1.4254912643087128,0.1971925790682958,0.41701637328309316,-0.13283136168713217,0.8606898578616073,-2.5529599024046634,2.130487678458211,0.565904298774437,0.21207620681467845,0.30526801033502254,3.872546944488676,3.99958437452457,3.9999960812706443,0.49174667739345906,0.39773816752688795,0.18086021796861354,2.7584899478319844,0.31996367984077345,2.0970409733916444,3.0073332683438583,0.8386897250436438,-0.8577670719108048,2.67604946282266,-2.2949202124640813,-1.2748274569190046,0.9877679861354927,0.38797784041769656,0.3133616814716804,0.8318573698314244,0.19988250633579163,0.14205447420603745,0.7724544918421485,0.2558762126701808,0.11609930890043563
0,23298270.768097233,2.221268251865891,1.2729784961266755,0.5213657083940687,1.2548145090237643,2.0695514646288973,3.0762703911465987,2.6702163220971626,0.06548216115787292,3.1542602047442343,-3.1371935810052967,-0.17568887193314442,-2.902100086664003,-2.153935971068417,2.4438884248448876,-2.1284432155121866,-0.49161313146981644,3.1415332914887157,1.2080310264586185,0.07232749183604563,0.08872753069026174,0.41572244518165946,3.9664459012318014,0.309408601684742,3.915278745677022,0.6370897527646192,0.6597427848320209,0.5312365843213745,-1.3307729362449163,0.5154028749225104,2.930876898282401,1.9072736266909693,-1.3924627356806227,-3.141101162101537,-0.48252005169799217,-0.9564511840607488,-0.8290768322920168,0.8369890082276816,0.8376006420712763,0.15190037560533964,0.689651559238806,0.27408265413554656,0.27307791033323037,0.4372096752802057,0.42140856760447587,0.6640156326285949
